46940,418,347,593,643,186,-16.799999999992494
47,298,474,623,579,180,-13.099999999983986
47015,32,21,26,20,7,-5.09999999999917
47091,2,7,4,1,0,-0.999999999999585
47098,2,0,0,0,1,-0.20000000000005175
47142,104,120,180,235,70,4.700000000001651
47261,0,4,7,1,1,-0.09999999999974056
47326,236,282,272,267,133,-22.099999999992168
47357,53,49,52,60,18,-5.899999999998529
47402,245,145,162,72,24,-51.49999999999217
47441,339,222,125,134,62,-64.19999999999185
47505,1,1,3,2,1,0.10000000000001738
47512,43,37,61,64,39,1.8999999999998485
47600,0,0,1,0,9,1.7999999999995513
47713,0,0,0,0,0,0.0
47836,0,0,0,0,0,0.0
4795,0,0,0,0,0,0.0
48016,6,9,26,5,3,-0.9999999999993253
48225,0,0,0,0,0,0.0
48402,34,32,70,106,30,6.599999999999483
48511,1,0,3,5,3,0.8999999999998101
48768,55,40,75,94,12,-3.199999999998875
48974,37,49,47,65,19,-1.9999999999987539
49158,0,0,0,0,5,0.9999999999997411
49294,1,1,2,3,0,3.4583447217073626e-14
49318,0,1,0,0,0,-0.09999999999994813
49334,1,2,6,0,3,0.2000000000000522
4936,0,0,0,0,0,0.0
49540,3,4,5,4,0,-0.5999999999997752
49783,0,3,6,8,0,0.500000000000121
49794,0,0,0,0,0,0.0
49943,11,2,2,3,3,-1.5000000000000686
50050,6,4,8,2,2,-0.9999999999997923
50057,25,25,9,28,7,-3.299999999999394
50086,0,0,1,0,0,1.729207597424287e-14
50129,13,3,7,6,2,-1.8999999999999304
50261,0,0,0,0,0,0.0
50705,0,0,0,0,0,0.0
50747,0,0,0,0,0,0.0
50856,0,0,0,1,0,0.0999999999999827
50916,0,0,0,0,0,0.0
50990,207,166,546,151,118,-19.299999999990668
51009,55,45,98,137,68,11.799999999998139
51058,0,3,2,5,3,0.7999999999999483
51170,3,1,4,2,3,0.09999999999993112
51180,110,74,96,123,44,-8.299999999998905
51297,45,44,49,44,15,-5.9999999999984075
51313,12,9,10,12,9,-0.3000000000000338
51387,70,61,92,87,29,-5.59999999999825
51408,4,1,2,1,0,-0.7999999999999308
5142,0,0,0,0,0,0.0
51433,0,0,0,0,0,0.0
51440,0,0,0,0,0,0.0
51458,0,0,0,0,0,0.0
51483,0,0,0,0,0,0.0
51662,6,1,20,9,5,0.5999999999999831
51861,4,4,4,8,5,0.5999999999998794
51902,1,3,6,3,2,0.2000000000001039
51954,0,0,0,0,0,0.0
51955,0,0,0,0,0,0.0
520,0,0,0,0,0,0.0
5200,0,0,0,0,0,0.0
52030,0,0,0,1,0,0.0999999999999827
5234,0,0,0,0,0,0.0
52349,1,0,2,4,1,0.39999999999991365
52435,0,0,1,0,0,1.729207597424287e-14
52600,0,0,1,1,0,0.09999999999999999
52621,73,48,57,89,45,-1.5000000000003944
52647,2,6,2,4,4,0.2000000000000695
52768,78,211,111,57,27,-25.599999999989517
52785,86,58,39,45,29,-12.699999999998598
52806,1,2,0,1,1,-0.09999999999996532
52852,28,40,67,53,14,-1.4999999999984084
52878,22,33,51,67,12,1.400000000000814
52989,13,7,6,3,1,-2.7999999999996366
53039,4,9,1,2,1,-1.2999999999996021
5308,0,0,0,0,0,0.0
53104,157,84,146,131,38,-19.09999999999735
53127,11,1,6,12,8,0.49999999999953393
53157,0,0,0,0,0,0.0
53173,48,41,21,32,16,-7.299999999998892
53188,32,17,15,31,12,-2.600000000000016
53232,7,4,8,10,3,-0.19999999999998241
53247,0,0,0,0,0,0.0
53270,10,9,13,10,5,-0.8999999999997401
5335,0,0,0,0,0,0.0
53352,45,21,19,13,10,-7.799999999999326
53384,949,767,680,563,188,-172.59999999996788
5340,0,0,0,0,0,0.0
53497,3,7,9,14,6,1.299999999999966
53534,0,0,0,0,0,0.0
53609,0,0,0,2,0,0.1999999999999654
53708,0,0,0,0,0,0.0
53876,3,3,4,6,1,-0.09999999999993081
53912,0,0,1,1,0,0.09999999999999999
5395,0,0,0,0,0,0.0
54063,4,0,0,0,0,-0.7999999999999999
54187,5,3,3,7,5,0.3999999999998276
54204,1,2,5,4,6,1.1999999999998103
54231,6,5,4,7,0,-0.9999999999997925
54416,8,9,11,11,6,-0.19999999999984364
54593,1167,888,1454,1004,310,-159.7999999999622
54677,11,6,20,10,7,-0.399999999999878
55006,3,4,15,11,4,0.9000000000000695
55072,100,84,105,99,54,-7.699999999998335
55149,72,72,66,63,19,-11.499999999997197
55177,12,22,37,68,34,8.999999999998845
55208,0,0,0,0,0,0.0
55399,5,1,2,1,2,-0.6000000000000343
55601,0,2,0,3,5,1.099999999999793
55761,0,0,0,0,0,0.0
55916,0,0,0,0,0,0.0
55940,17,36,9,10,5,-4.999999999998408
55980,43,79,95,81,23,-3.7999999999968512
56210,154,136,167,134,67,-17.59999999999584
56578,0,0,0,0,0,0.0
56589,18,22,24,22,2,-3.1999999999989273
56647,61,107,144,93,23,-8.99999999999476
56825,1,8,2,4,1,-0.3999999999996714
57017,2,10,31,14,10,2.000000000000295
57072,15,8,14,14,6,-1.1999999999998954
5722,0,0,0,0,0,0.0
57231,50,27,37,39,10,-6.799999999999153
57238,256,134,217,233,88,-23.699999999997885
57421,19,16,17,29,12,-0.0999999999999992
57515,116,114,115,156,52,-8.599999999997488
57520,82,85,107,84,45,-7.499999999997522
57613,12,24,16,9,1,-3.6999999999986857
57699,172,121,146,202,70,-12.29999999999831
57828,114,100,133,157,37,-9.699999999997143
57868,0,0,0,0,0,0.0
5799,0,0,0,0,0,0.0
58027,3,5,11,9,4,0.6000000000000867
58078,1,2,12,5,4,0.9000000000000177
58086,3,28,5,2,7,-1.7999999999988583
58118,1,4,4,12,4,1.399999999999862
58418,5,4,3,6,3,-0.19999999999999973
58457,9,12,9,17,3,-0.6999999999996711
58571,12,6,16,14,5,-0.599999999999913
58643,0,1,5,1,0,1.2102818747194988e-13
58814,7,4,3,2,2,-1.1999999999998787
58847,142,113,130,150,35,-17.6999999999963
58849,78,78,94,109,46,-3.299999999998594
58895,67,68,101,58,30,-8.39999999999728
59078,1,2,4,0,0,-0.39999999999982705
59105,1,0,2,0,0,-0.1999999999999654
59250,5,6,10,1,5,-0.49999999999979194
5945,0,0,0,0,0,0.0
59484,6,13,25,22,42,8.099999999998552
59632,12,16,14,34,13,1.9999999999998108
59650,14,16,6,18,13,-5.084821452783217e-14
59654,0,0,0,6,3,1.1999999999997408
59658,12,11,17,4,3,-2.49999999999936
5979,0,0,0,0,0,0.0
59915,1,1,4,9,0,0.5999999999999653
59931,1,0,1,0,1,-3.447207254890505e-14
59973,295,289,225,176,57,-58.8999999999871
6006,0,0,0,0,0,0.0
6007,0,0,0,0,0,0.0
60070,0,2,5,2,0,1.555977569012157e-13
60383,44,29,72,28,5,-7.899999999997993
60386,23,11,12,10,6,-3.499999999999705
60487,104,48,92,110,49,-4.800000000000356
60505,36,25,72,101,8,2.000000000000382
60529,0,0,0,0,0,0.0
60597,59,89,66,89,26,-6.599999999997127
6062,0,0,0,0,0,0.0
60826,0,0,0,0,0,0.0
60833,2,0,1,0,0,-0.39999999999998265
60847,0,1,8,5,0,0.4000000000001037
60947,403,403,436,369,208,-42.39999999998871
60974,41,33,26,53,32,0.19999999999958806
61033,27,7,39,27,13,-0.800000000000102
61222,2,2,2,6,3,0.5999999999998793
61286,20,17,39,55,10,1.8000000000000873
61311,567,392,512,536,250,-48.99999999999302
61335,70,73,72,90,28,-6.699999999997974
6138,0,0,0,0,0,0.0
6143,0,0,0,0,0,0.0
61554,0,0,0,0,0,0.0
61627,7,19,19,24,5,0.10000000000064002
61738,126,126,181,159,73,-7.299999999996867
61786,14,5,3,6,1,-2.499999999999844
62138,36,21,30,29,19,-2.5999999999998766
62233,13,14,26,23,9,0.10000000000031184
62320,9,11,77,50,23,6.6999999999998465
62543,413,413,315,471,243,-28.199999999993857
6259,0,0,0,0,0,0.0
6264,0,0,0,0,0,0.0
62846,1267,1156,1455,1335,553,-124.89999999996661
62948,11,19,22,12,8,-1.2999999999992558
62979,0,0,0,0,0,0.0
6302,0,1,0,0,0,-0.09999999999994813
63026,0,0,0,0,0,0.0
63518,0,0,0,0,0,0.0
63702,160,116,164,216,69,-8.199999999998454
63710,174,164,296,365,114,8.100000000001405
63729,25,24,17,21,6,-4.099999999999135
63738,150,93,112,117,52,-17.19999999999795
63749,81,41,69,52,29,-9.29999999999908
63753,56,40,38,56,21,-5.399999999999324
63865,60,33,62,61,23,-4.5999999999994605
63901,0,0,1,2,0,0.1999999999999827
63904,2,0,7,10,0,0.5999999999999481
6397,0,0,0,0,0,0.0
64003,3,2,6,3,3,0.10000000000000026
64127,577,395,694,495,145,-76.39999999998356
64312,91,91,69,126,44,-5.899999999998542
6437,0,0,0,0,0,0.0
6439,0,1,0,0,0,-0.09999999999994813
6452,0,0,0,0,0,0.0
64531,0,2,1,0,0,-0.19999999999987897
64558,0,0,0,0,0,0.0
64684,7,3,11,7,2,-0.5999999999998787
64813,133,171,187,192,111,-2.299999999996963
64820,0,0,3,0,0,5.187622792272861e-14
64822,18,56,40,42,8,-3.3999999999975437
64827,148,164,216,168,107,-7.799999999996203
64853,228,231,152,199,86,-31.599999999993283
64895,2,0,1,1,1,-0.10000000000005176
64964,0,0,0,0,0,0.0
65254,0,0,0,0,0,0.0
65343,0,0,0,0,0,0.0
65412,143,77,135,104,63,-13.299999999998732
6543,0,0,0,0,0,0.0
65663,0,0,0,0,0,0.0
65683,0,0,0,0,0,0.0
65800,37,33,68,41,26,-1.3999999999991672
65805,0,0,0,0,0,0.0
65849,36,6,13,1,1,-7.499999999999533
65887,130,149,153,129,49,-18.19999999999439
65900,0,0,0,0,0,0.0
65942,0,0,0,0,0,0.0
65949,0,0,0,0,0,0.0
65996,1,1,1,0,0,-0.29999999999993077
66015,0,0,0,0,0,0.0
66069,67,77,75,54,36,-8.499999999997506
66124,47,25,51,84,13,-0.8999999999999471
6626,0,0,0,0,0,0.0
66359,0,0,0,0,0,0.0
6648,0,0,0,0,0,0.0
66483,432,342,436,491,220,-27.4999999999946
66574,0,0,0,0,0,0.0
66613,0,0,0,0,0,0.0
66766,0,0,0,0,0,0.0
66866,23,23,19,21,5,-3.7999999999991005
66985,0,0,0,0,0,0.0
67026,2,0,1,26,16,5.399999999998739
67050,736,504,496,618,249,-85.99999999998886
67056,0,0,0,0,0,0.0
67083,0,0,0,0,0,0.0
67239,0,0,0,0,0,0.0
67338,0,0,0,0,0,0.0
67519,0,0,0,0,0,0.0
67524,0,0,0,0,0,0.0
67686,77,72,107,93,28,-7.69999999999747
67713,0,0,0,0,0,0.0
67720,0,0,0,0,0,0.0
67841,0,1,1,1,0,5.1861293037802625e-14
67909,0,0,0,0,0,0.0
67970,5,7,5,10,3,-0.09999999999987874
67980,0,0,0,0,0,0.0
68027,0,0,0,0,0,0.0
68077,22,5,18,4,3,-3.899999999999654
68099,0,0,0,0,0,0.0
68549,0,0,0,0,0,0.0
68581,24,19,13,24,15,-1.2999999999999816
68583,408,286,271,278,114,-59.59999999999118
68626,19,23,24,24,3,-3.0999999999989627
68629,14,21,32,14,9,-1.6999999999990654
68665,0,0,0,0,1,0.19999999999994822
68695,72,41,50,54,21,-8.899999999999029
68974,51,62,67,87,17,-4.299999999998011
69185,0,0,0,0,0,0.0
69242,40,8,23,42,18,-1.0000000000008447
69298,24,19,31,43,29,3.399999999999277
69415,72,48,32,39,22,-10.89999999999877
69523,13,7,35,39,12,2.9999999999996727
69609,37,31,16,12,13,-6.699999999998996
69616,1,13,7,7,2,-0.39999999999942926
69773,42,31,49,17,9,-7.999999999998304
69846,0,1,1,2,1,0.2999999999999828
69870,698,496,332,532,124,-111.19999999998417
69894,0,0,0,0,0,0.0
69908,0,0,0,0,0,0.0
70041,0,0,0,0,0,0.0
70045,0,0,0,0,0,0.0
70162,0,0,0,0,0,0.0
70396,9,11,4,4,6,-1.29999999999974
70417,71,56,46,37,15,-13.099999999997717
70703,4,0,1,2,5,0.39999999999972385
70796,0,0,0,0,0,0.0
70812,0,0,0,0,0,0.0
70842,8,0,6,5,0,-1.0999999999999825
71004,19,25,22,38,21,1.6999999999999327
71038,164,150,247,106,59,-25.39999999999283
7111,0,0,0,0,0,0.0
71192,25,8,27,11,2,-4.299999999999412
71321,1,0,14,3,0,0.10000000000019019
71660,5,2,10,4,3,-0.19999999999994778
71744,98,122,102,102,41,-13.399999999995796
71796,0,0,0,0,0,0.0
71801,444,437,377,382,120,-70.29999999998364
72026,11,20,15,19,3,-1.699999999999187
72057,18,24,20,26,17,2.611244553918368e-13
72063,67,87,148,280,48,15.499999999999744
72073,55,57,75,97,44,1.8000000000002991
72136,54,45,43,82,19,-3.299999999999322
72159,0,0,0,0,0,0.0
72339,0,0,0,0,0,0.0
72533,0,0,0,0,0,0.0
72564,0,0,0,0,0,0.0
72653,1278,1253,1256,1356,698,-105.69999999997287
72792,0,0,0,0,0,0.0
7298,0,0,0,0,0,0.0
73122,0,0,1,1,0,0.09999999999999999
73137,2,0,1,0,0,-0.39999999999998265
73214,0,0,0,0,0,0.0
73249,0,0,0,0,0,0.0
73300,20,21,19,17,4,-3.599999999999083
73374,0,0,0,0,0,0.0
73571,0,0,0,0,0,0.0
73867,12,14,31,53,9,3.29999999999988
73900,49,49,57,70,8,-6.099999999998096
73985,0,0,0,0,0,0.0
74011,8,15,28,40,13,3.499999999999897
74014,35,39,84,105,17,3.00000000000078
74072,21,19,28,57,28,5.199999999999035
74205,0,0,0,0,0,0.0
74499,0,0,0,0,0,0.0
74586,0,0,0,0,0,0.0
74685,0,0,0,0,0,0.0
74720,55,48,53,41,14,-8.899999999998027
74779,0,0,0,0,0,0.0
74792,8,9,6,16,5,0.10000000000003495
74866,0,0,0,0,0,0.0
74909,0,0,0,0,0,0.0
7505,0,0,0,0,0,0.0
75253,14,18,15,19,12,-0.2999999999997569
75262,52,53,42,41,16,-8.39999999999806
75572,0,0,0,0,0,0.0
75601,1,1,12,5,1,0.40000000000012115
75668,270,274,198,233,94,-39.29999999999126
75855,0,0,0,0,0,0.0
75982,0,0,0,0,0,0.0
7604,0,0,0,0,0,0.0
76159,12,12,9,15,21,2.099999999999431
76399,0,0,0,0,0,0.0
7645,0,0,0,0,0,0.0
76664,0,0,0,0,0,0.0
76677,0,0,0,0,0,0.0
76717,33,27,46,64,24,1.8999999999998467
76802,0,0,0,0,0,0.0
76878,7,7,2,2,4,-1.099999999999844
77010,0,0,0,0,0,0.0
7727,0,0,0,0,0,0.0
77318,0,0,0,0,0,0.0
77329,0,0,0,0,0,0.0
77382,0,0,0,0,0,0.0
77537,0,0,0,0,0,0.0
77547,0,0,0,0,0,0.0
7766,0,0,0,0,0,0.0
77757,16,17,6,2,3,-4.099999999999204
77904,0,0,0,0,0,0.0
77961,0,0,0,0,0,0.0
78001,0,0,0,0,0,0.0
78143,192,161,214,157,60,-26.799999999993773
78286,0,0,0,0,0,0.0
7850,0,0,0,0,0,0.0
78536,0,0,0,0,0,0.0
78647,0,0,0,0,0,0.0
78734,0,0,0,0,0,0.0
78774,0,0,0,0,0,0.0
78799,75,41,88,119,48,2.399999999999107
78853,0,0,0,0,0,0.0
78897,0,0,0,0,0,0.0
78907,509,496,366,352,183,-79.5999999999835
79,1,15,64,60,14,7.100000000000121
79284,0,0,0,0,0,0.0
7931,0,0,0,0,0,0.0
79426,0,0,0,0,0,0.0
79617,511,235,436,336,107,-70.6999999999916
79639,160,138,137,181,91,-9.499999999998312
79770,861,571,578,682,204,-120.29999999998273
79872,472,423,439,465,159,-58.39999999998673
80049,125,194,272,258,71,-4.399999999993369
80091,0,0,0,0,0,0.0
80230,0,0,0,0,0,0.0
80239,0,0,0,0,0,0.0
80463,0,0,0,0,0,0.0
8076,0,0,0,0,0,0.0
80903,0,2,0,1,3,0.4999999999999311
80939,6,4,5,8,4,-5.1514348342607263e-14
80972,0,0,0,0,0,0.0
80974,2,8,22,13,15,3.0999999999997936
8106,0,0,0,0,0,0.0
81104,7,6,5,1,4,-1.0999999999998267
81111,0,0,0,0,0,0.0
81153,0,0,0,1,0,0.0999999999999827
81221,24,14,26,21,15,-1.0999999999999641
81617,123,89,161,223,87,6.19999999999904
81640,0,0,0,0,0,0.0
81700,0,0,0,0,0,0.0
81703,0,0,0,0,0,0.0
81816,0,0,0,0,0,0.0
81851,667,454,583,534,276,-70.19999999998988
81962,0,0,0,0,0,0.0
82083,0,0,0,0,0,0.0
82095,0,0,1,0,0,1.729207597424287e-14
82106,0,0,0,0,0,0.0
82273,0,0,0,0,0,0.0
82379,0,0,0,0,0,0.0
82534,0,0,0,0,0,0.0
82545,0,0,0,0,0,0.0
82636,0,0,0,0,0,0.0
82641,0,0,0,0,0,0.0
82719,4,8,2,6,0,-0.999999999999654
82752,0,0,0,0,0,0.0
82841,0,0,0,0,0,0.0
82890,0,0,0,0,0,0.0
82917,0,0,0,0,0,0.0
82940,0,0,0,0,0,0.0
83079,0,0,0,0,0,0.0
83226,0,0,0,0,0,0.0
83237,19,56,93,131,47,13.099999999999811
83318,0,0,0,0,0,0.0
83349,0,0,0,0,0,0.0
83417,0,0,0,0,0,0.0
83612,0,0,0,0,0,0.0
83663,0,0,0,0,0,0.0
83695,950,1546,1911,1832,751,-11.199999999957328
83709,0,0,0,0,0,0.0
83722,0,0,0,0,0,0.0
83735,0,0,0,0,0,0.0
83875,0,0,0,0,0,0.0
83881,0,0,0,0,0,0.0
83883,0,0,0,0,0,0.0
83903,0,0,0,0,0,0.0
83962,0,0,0,0,0,0.0
83977,0,0,0,0,0,0.0
8412,0,0,0,0,0,0.0
84169,0,0,0,0,0,0.0
84403,0,0,0,0,0,0.0
8445,0,0,0,0,0,0.0
84645,10,3,6,11,4,-0.4000000000001378
84726,57,48,63,60,18,-6.59999999999839
84731,7,8,5,4,4,-0.9999999999997748
8476,0,0,0,0,0,0.0
8486,0,0,0,0,0,0.0
84969,1,0,1,0,2,0.19999999999991375
84981,38,35,30,21,9,-7.199999999998495
84989,228,163,191,260,137,-8.49999999999983
84999,69,51,82,64,27,-7.099999999998441
8501,0,0,0,0,0,0.0
85112,5,9,7,21,8,1.7999999999998106
85129,1,1,0,0,0,-0.2999999999999481
85184,123,209,122,205,52,-14.599999999993287
85411,258,281,275,240,147,-26.29999999999243
85504,10,0,2,5,4,-0.7000000000002589
85506,2,3,2,6,3,0.4999999999999311
85514,0,0,7,5,3,1.0999999999998793
85553,0,1,1,3,0,0.20000000000001728
85612,0,0,0,1,1,0.29999999999993093
85715,50,34,56,78,27,-0.20000000000001528
85736,1,41,24,26,8,-0.09999999999832232
85866,3,2,2,2,3,-5.159761506945415e-14
85950,50,24,34,85,38,3.6999999999983944
8604,0,0,0,0,0,0.0
86043,1,2,4,6,1,0.40000000000001734
86118,13,10,17,20,10,0.3999999999999493
86138,0,0,0,0,0,0.0
86140,0,0,0,0,0,0.0
86168,71,68,34,42,18,-13.199999999997544
86225,32,19,21,26,4,-4.899999999999308
8623,0,0,0,0,0,0.0
864,26,19,24,18,8,-3.6999999999993243
86431,0,0,0,0,0,0.0
86507,26,10,23,21,7,-2.699999999999808
86589,1,2,8,3,9,1.6999999999997242
86598,7,3,6,4,5,-0.30000000000006866
86662,16,12,12,8,7,-2.1999999999996707
86816,24,17,24,22,26,0.8999999999995705
86937,2,0,4,3,2,0.2999999999999137
86945,5,3,7,4,2,-0.49999999999989597
87243,3,4,0,4,2,-0.19999999999996526
87249,0,0,0,0,0,0.0
87362,18,11,19,3,2,-3.999999999999256
87435,81,118,194,193,96,10.500000000001165
87595,2,0,0,0,0,-0.39999999999999997
87616,9,1,13,4,0,-1.4999999999997924
87725,6,2,2,4,3,-0.4000000000000862
87800,78,65,50,72,39,-7.099999999999027
87810,118,77,126,123,36,-11.799999999997814
87891,37,29,35,15,11,-6.59999999999872
88065,0,0,0,0,0,0.0
88241,125,112,201,145,49,-11.899999999995755
88250,0,0,1,3,0,0.2999999999999654
88284,0,0,0,0,0,0.0
88294,7,0,3,2,0,-1.1999999999999826
88382,1,4,2,1,2,-0.09999999999987878
88860,488,123,47,14,22,-104.09999999999418
88985,0,0,0,0,0,0.0
89245,0,0,0,0,0,0.0
89268,0,1,0,0,0,-0.09999999999994813
89447,0,0,0,0,0,0.0
89636,5,12,11,19,5,0.7000000000002251
89690,53,50,49,64,22,-4.799999999998806
8977,0,0,0,0,0,0.0
89980,0,0,0,0,0,0.0
90022,0,0,0,0,0,0.0
90057,4,13,8,5,6,-0.39999999999958447
90140,1,12,11,3,2,-0.6999999999993427
90176,0,0,0,0,0,0.0
90522,0,0,0,0,0,0.0
90612,1,0,1,0,0,-0.1999999999999827
90752,0,0,0,0,0,0.0
90801,0,0,0,0,0,0.0
90805,0,0,0,0,0,0.0
90928,0,1,0,0,0,-0.09999999999994813
90961,0,0,0,0,0,0.0
91,7,3,3,15,3,0.39999999999979274
91001,9,19,25,18,28,3.6999999999996565
91288,0,0,0,0,0,0.0
91307,0,0,0,0,0,0.0
91332,0,0,0,0,0,0.0
91481,94,32,52,144,47,1.7999999999976364
91561,73,62,59,61,24,-9.899999999998062
91753,0,0,0,0,0,0.0
91994,0,0,0,0,0,0.0
92007,0,0,0,0,0,0.0
92031,0,0,0,0,0,0.0
92125,6,17,19,14,12,0.900000000000347
92202,531,407,551,632,372,-9.299999999999542
92307,0,0,0,0,0,0.0
92362,0,0,0,0,0,0.0
92418,0,0,0,0,0,0.0
92536,0,0,0,0,0,0.0
92546,0,0,0,0,0,0.0
92548,0,0,0,0,0,0.0
92607,0,0,0,0,0,0.0
92610,0,0,0,0,0,0.0
92614,0,0,0,0,0,0.0
92626,0,0,0,0,0,0.0
9273,0,0,0,0,0,0.0
92796,0,0,0,0,0,0.0
92801,0,0,0,0,0,0.0
92878,0,0,0,0,0,0.0
92910,0,0,0,0,0,0.0
93085,0,0,0,0,0,0.0
9309,0,0,0,0,0,0.0
93101,0,0,0,0,0,0.0
93186,0,0,0,0,0,0.0
93222,0,0,0,0,0,0.0
93239,0,0,0,0,0,0.0
93338,0,0,0,0,0,0.0
93343,0,0,0,0,0,0.0
93461,0,0,0,0,0,0.0
93525,0,0,0,0,0,0.0
93584,317,188,278,272,107,-33.59999999999568
93587,31,15,39,39,10,-1.7999999999997391
93699,0,0,0,0,0,0.0
93779,1,2,1,0,0,-0.3999999999998789
93784,2,5,5,14,2,0.9000000000000001
93920,4,3,8,11,8,1.5999999999996897
93955,26,22,25,49,29,3.299999999999225
94022,111,78,98,138,58,-4.59999999999965
94118,1,1,1,0,0,-0.29999999999993077
94243,6,2,10,0,3,-0.7999999999998786
94284,0,0,0,0,0,0.0
94344,124,98,139,102,59,-12.59999999999733
94505,2,1,4,1,0,-0.3999999999998962
94582,3,11,9,19,4,1.0000000000001905
94598,22,31,75,65,18,2.6000000000008487
94650,0,0,0,0,0,0.0
94714,325,325,359,413,149,-26.3999999999918
94721,5,3,1,4,2,-0.4999999999999997
94747,0,0,0,0,0,0.0
94856,0,0,0,0,0,0.0
94890,1,2,3,15,0,1.0999999999998962
94910,109,204,140,191,13,-20.499999999990973
95112,0,2,3,4,3,0.7999999999999311
9528,0,0,0,0,0,0.0
95350,4,0,2,4,1,-0.20000000000008633
95435,220,257,225,212,52,-38.09999999998913
95498,16,3,4,8,3,-2.100000000000069
9550,0,0,0,0,0,0.0
95823,1,0,0,0,0,-0.19999999999999998
95830,0,0,3,0,0,5.187622792272861e-14
95872,2,3,2,2,0,-0.49999999999984435
95942,0,0,0,0,0,0.0
95966,0,1,0,0,0,-0.09999999999994813
9599,0,0,0,0,0,0.0
96007,4,2,3,0,3,-0.39999999999999963
96025,0,0,0,0,0,0.0
96290,22,47,45,32,13,-3.29999999999801
96321,0,0,0,0,0,0.0
96368,0,0,1,0,0,1.729207597424287e-14
96467,0,0,0,0,0,0.0
96555,0,0,0,0,0,0.0
96653,11,14,8,15,10,-0.0999999999999126
96673,0,0,0,0,0,0.0
96925,49,91,100,114,52,2.9000000000017856
97239,0,0,0,0,0,0.0
97436,0,0,0,0,0,0.0
97464,0,0,0,0,0,0.0
97521,0,0,0,0,0,0.0
97571,0,0,0,0,0,0.0
97739,0,0,0,0,0,0.0
97795,0,0,0,0,0,0.0
97856,0,0,0,0,0,0.0
97932,0,0,0,0,0,0.0
98009,152,122,148,202,64,-9.59999999999792
98076,13,17,19,11,10,-1.1999999999994972
98151,10,15,10,15,7,-0.5999999999996706
98171,7,7,10,17,12,1.9999999999996207
98316,0,0,0,0,0,0.0
98495,0,0,1,0,0,1.729207597424287e-14
98588,0,0,0,0,0,0.0
9867,0,0,0,0,0,0.0
98880,29,53,156,137,86,19.799999999998626
98884,0,0,0,0,0,0.0
99036,0,0,0,0,0,0.0
99062,0,0,0,0,0,0.0
9909,0,0,0,0,0,0.0
99208,6,7,3,4,6,-0.29999999999996485
99231,374,315,363,353,190,-32.999999999993335
99320,0,0,0,0,0,0.0
99342,0,0,0,0,0,0.0
99387,0,0,1,0,0,1.729207597424287e-14
99424,0,0,0,0,0,0.0
99630,0,0,0,0,0,0.0
99707,0,0,0,0,0,0.0
99717,0,0,0,0,0,0.0
99799,66,132,59,262,101,19.999999999998103
99966,0,0,0,0,0,0.0
57781,38,34,65,59,25,-0.09999999999942855
19724,785,589,843,1019,480,-17.999999999997357
98646,1,1,2,0,1,-0.09999999999996531
77005,1,0,0,0,2,0.19999999999989646
57464,51,75,57,51,42,-4.199999999998181
30407,0,1,0,0,0,-0.09999999999994813
168198,1,2,11,7,3,0.9000000000000176
88560,0,0,1,0,1,0.1999999999999655
16789,1,0,0,0,0,-0.19999999999999998
93904,0,2,11,14,2,1.5999999999999484
98432,2,0,0,0,2,-1.0352829704629585e-13
45222,42,31,21,6,9,-9.099999999998598
15719,0,0,1,0,0,1.729207597424287e-14
65468,19,4,21,4,1,-3.5999999999995502
36481,26,19,29,34,8,-2.0999999999995147
85375,96,182,115,142,80,-7.199999999995171
66477,187,123,105,183,78,-15.799999999999006
51005,73,60,70,79,27,-7.299999999998441
49370,4,13,5,2,0,-1.8999999999992736
36806,2,2,0,0,0,-0.5999999999998962
69590,142,75,32,5,4,-34.599999999995845
49046,46,41,61,43,17,-5.599999999998442
41460,1,0,0,0,0,-0.19999999999999998
61266,52,40,54,45,2,-9.499999999997874
167124,141,317,173,71,29,-46.999999999983295
52985,32,23,34,24,7,-4.899999999998997
55953,4,2,10,7,1,-0.09999999999989606
94577,12,9,20,18,11,0.6999999999999318
1932,758,791,1027,616,236,-121.89999999996408
45565,31,29,23,28,9,-4.499999999999048
35032,42,39,63,73,52,5.399999999999158
37085,198,154,135,130,58,-30.399999999994925
52369,5,1,6,16,7,1.8999999999995163
185702,29,26,35,25,7,-4.499999999998842
58335,6,7,8,3,1,-1.3999999999996022
49130,1,4,2,8,3,0.7999999999999484
90411,0,4,0,0,0,-0.3999999999997925
63169,0,0,0,1,0,0.0999999999999827
91766,0,0,1,0,0,1.729207597424287e-14
98051,4,5,9,7,2,-0.19999999999980955
85631,16,12,24,31,11,0.899999999999932
87997,77,48,62,55,9,-12.899999999997853
95332,4,2,5,6,4,0.39999999999987934
4132,62,81,96,124,48,1.5000000000012328
90158,14,10,10,7,2,-2.699999999999533
93996,12,18,6,8,3,-2.7999999999992564
94183,76,53,81,74,19,-9.299999999998114
89153,19,24,13,23,16,-0.6999999999997568
148088,1,1,2,2,2,0.2999999999999483
96654,2,0,0,0,0,-0.39999999999999997
80050,5,4,4,7,4,0.09999999999994857
73494,4,7,9,2,3,-0.6999999999996711
79055,6,4,30,33,8,3.2999999999997414
147448,8,4,14,25,17,3.899999999999137
1684,64,3,0,21,31,-4.800000000001811
40657,1135,773,691,836,375,-145.6999999999818
23306,889,706,931,681,371,-106.09999999997828
66128,44,31,48,36,15,-5.29999999999896
21703,465,367,495,433,208,-44.79999999999065
